"759446",40520,"Foster","03/16/2004","W","624",30101,"(42.05416, -87.68356)"
"759447",40520,"Foster","02/10/2004","W","648",30102,"(42.05416, -87.68356)"
"759448",40520,"Foster","02/10/2004","W","648",30101,"(42.05416, -87.68356)"
"759449",40520,"Foster","07/20/2005","W","674",30102,"(42.05416, -87.68356)"
"759450",40520,"Foster","07/20/2005","W","674",30101,"(42.05416, -87.68356)"
"759451",40520,"Foster","09/05/2008","W","676",30102,"(42.05416, -87.68356)"
"759452",40520,"Foster","09/05/2008","W","676",30101,"(42.05416, -87.68356)"
"759453",40520,"Foster","03/01/2017","W","915",30102,"(42.05416, -87.68356)"
"759454",40520,"Foster","03/01/2017","W","915",30101,"(42.05416, -87.68356)"
"759455",40520,"Foster","01/29/2017","U","421",30102,"(42.05416, -87.68356)"
"759456",40520,"Foster","01/29/2017","U","421",30101,"(42.05416, -87.68356)"
"759457",40520,"Foster","11/02/2011","W","930",30102,"(42.05416, -87.68356)"
"759458",40520,"Foster","11/02/2011","W","930",30101,"(42.05416, -87.68356)"
"759459",40520,"Foster","12/09/2016","W","887",30102,"(42.05416, -87.68356)"
"759460",40520,"Foster","12/09/2016","W","887",30101,"(42.05416, -87.68356)"
"759461",40520,"Foster","05/11/2014","U","360",30102,"(42.05416, -87.68356)"
"759462",40520,"Foster","05/11/2014","U","360",30101,"(42.05416, -87.68356)"
"759463",40520,"Foster","02/07/2007","W","667",30102,"(42.05416, -87.68356)"
"759464",40520,"Foster","02/07/2007","W","667",30101,"(42.05416, -87.68356)"
"759465",40520,"Foster","04/08/2015","W","904",30102,"(42.05416, -87.68356)"
"759466",40520,"Foster","04/08/2015","W","904",30101,"(42.05416, -87.68356)"
"759467",40520,"Foster","06/16/2013","U","429",30102,"(42.05416, -87.68356)"
"759468",40520,"Foster","06/16/2013","U","429",30101,"(42.05416, -87.68356)"
"759469",40520,"Foster","05/11/2004","W","682",30102,"(42.05416, -87.68356)"
"759470",40520,"Foster","05/11/2004","W","682",30101,"(42.05416, -87.68356)"
"759471",40520,"Foster","01/06/2004","W","602",30102,"(42.05416, -87.68356)"
"759472",40520,"Foster","01/06/2004","W","602",30101,"(42.05416, -87.68356)"
"759473",40520,"Foster","04/23/2007","W","748",30102,"(42.05416, -87.68356)"
"759474",40520,"Foster","04/23/2007","W","748",30101,"(42.05416, -87.68356)"
"759475",40520,"Foster","06/06/2019","W","842",30102,"(42.05416, -87.68356)"
"759476",40520,"Foster","06/06/2019","W","842",30101,"(42.05416, -87.68356)"
"759477",40520,"Foster","11/04/2011","W","1,027",30102,"(42.05416, -87.68356)"
"759478",40520,"Foster","11/04/2011","W","1,027",30101,"(42.05416, -87.68356)"
"759479",40520,"Foster","09/02/2013","U","278",30102,"(42.05416, -87.68356)"
"759480",40520,"Foster","09/02/2013","U","278",30101,"(42.05416, -87.68356)"
"759481",40520,"Foster","11/04/2014","W","970",30102,"(42.05416, -87.68356)"
"759482",40520,"Foster","11/04/2014","W","970",30101,"(42.05416, -87.68356)"
"759483",40520,"Foster","11/16/2002","A","502",30102,"(42.05416, -87.68356)"
"759484",40520,"Foster","11/16/2002","A","502",30101,"(42.05416, -87.68356)"
"759485",40520,"Foster","03/06/2015","W","902",30102,"(42.05416, -87.68356)"
"759486",40520,"Foster","03/06/2015","W","902",30101,"(42.05416, -87.68356)"
"759487",40520,"Foster","09/02/2010","W","695",30102,"(42.05416, -87.68356)"
"759488",40520,"Foster","09/02/2010","W","695",30101,"(42.05416, -87.68356)"
"759489",40520,"Foster","10/16/2005","U","320",30102,"(42.05416, -87.68356)"
"759490",40520,"Foster","10/16/2005","U","320",30101,"(42.05416, -87.68356)"
"759491",40520,"Foster","03/08/2015","U","355",30102,"(42.05416, -87.68356)"
"759492",40520,"Foster","03/08/2015","U","355",30101,"(42.05416, -87.68356)"
"759493",40520,"Foster","08/01/2002","W","717",30102,"(42.05416, -87.68356)"
"759494",40520,"Foster","08/01/2002","W","717",30101,"(42.05416, -87.68356)"
"759495",40520,"Foster","10/28/2015","W","951",30102,"(42.05416, -87.68356)"
"759496",40520,"Foster","10/28/2015","W","951",30101,"(42.05416, -87.68356)"
"759497",40520,"Foster","01/29/2003","W","690",30102,"(42.05416, -87.68356)"
"759498",40520,"Foster","01/29/2003","W","690",30101,"(42.05416, -87.68356)"
"759499",40520,"Foster","07/29/2005","W","749",30102,"(42.05416, -87.68356)"
"759500",40520,"Foster","07/29/2005","W","749",30101,"(42.05416, -87.68356)"
"759501",40520,"Foster","02/06/2018","W","806",30102,"(42.05416, -87.68356)"
"759502",40520,"Foster","02/06/2018","W","806",30101,"(42.05416, -87.68356)"
"759503",40520,"Foster","05/30/2019","W","904",30102,"(42.05416, -87.68356)"
"759504",40520,"Foster","05/30/2019","W","904",30101,"(42.05416, -87.68356)"
"759505",40520,"Foster","10/04/2004","W","652",30102,"(42.05416, -87.68356)"
"759506",40520,"Foster","10/04/2004","W","652",30101,"(42.05416, -87.68356)"
"759507",40520,"Foster","09/22/2010","W","917",30102,"(42.05416, -87.68356)"
"759508",40520,"Foster","09/22/2010","W","917",30101,"(42.05416, -87.68356)"
"759509",40520,"Foster","12/08/2007","A","388",30102,"(42.05416, -87.68356)"
"759510",40520,"Foster","12/08/2007","A","388",30101,"(42.05416, -87.68356)"
"759511",40520,"Foster","11/28/2004","U","184",30102,"(42.05416, -87.68356)"
"759512",40520,"Foster","11/28/2004","U","184",30101,"(42.05416, -87.68356)"
"759513",40520,"Foster","08/12/2016","W","808",30102,"(42.05416, -87.68356)"
"759514",40520,"Foster","08/12/2016","W","808",30101,"(42.05416, -87.68356)"
"759515",40520,"Foster","07/02/2006","U","332",30102,"(42.05416, -87.68356)"
"759516",40520,"Foster","07/02/2006","U","332",30101,"(42.05416, -87.68356)"
"759517",40520,"Foster","04/16/2010","W","944",30102,"(42.05416, -87.68356)"
"759518",40520,"Foster","04/16/2010","W","944",30101,"(42.05416, -87.68356)"
"759519",40520,"Foster","10/23/2013","W","951",30102,"(42.05416, -87.68356)"
"759520",40520,"Foster","10/23/2013","W","951",30101,"(42.05416, -87.68356)"
"759521",40520,"Foster","01/23/2015","W","967",30102,"(42.05416, -87.68356)"
"759522",40520,"Foster","01/23/2015","W","967",30101,"(42.05416, -87.68356)"
"759523",40520,"Foster","12/13/2010","W","618",30102,"(42.05416, -87.68356)"
"759524",40520,"Foster","12/13/2010","W","618",30101,"(42.05416, -87.68356)"
"759525",40520,"Foster","05/13/2018","U","362",30102,"(42.05416, -87.68356)"
"759526",40520,"Foster","05/13/2018","U","362",30101,"(42.05416, -87.68356)"
"759527",40520,"Foster","07/30/2002","W","735",30102,"(42.05416, -87.68356)"
"759528",40520,"Foster","07/30/2002","W","735",30101,"(42.05416, -87.68356)"
"759529",40520,"Foster","05/23/2008","W","821",30102,"(42.05416, -87.68356)"
"759530",40520,"Foster","05/23/2008","W","821",30101,"(42.05416, -87.68356)"
"759531",40520,"Foster","02/23/2008","A","462",30102,"(42.05416, -87.68356)"
"759532",40520,"Foster","02/23/2008","A","462",30101,"(42.05416, -87.68356)"
"759533",40520,"Foster","10/09/2019","W","843",30102,"(42.05416, -87.68356)"
"759534",40520,"Foster","10/09/2019","W","843",30101,"(42.05416, -87.68356)"
"759535",40520,"Foster","07/21/2015","W","951",30102,"(42.05416, -87.68356)"
"759536",40520,"Foster","07/21/2015","W","951",30101,"(42.05416, -87.68356)"
"759537",40520,"Foster","12/13/2013","W","846",30102,"(42.05416, -87.68356)"
"759538",40520,"Foster","12/13/2013","W","846",30101,"(42.05416, -87.68356)"
"759539",40520,"Foster","11/06/2015","W","1,221",30102,"(42.05416, -87.68356)"
"759540",40520,"Foster","11/06/2015","W","1,221",30101,"(42.05416, -87.68356)"
"759541",40520,"Foster","06/07/2005","W","723",30102,"(42.05416, -87.68356)"
"759542",40520,"Foster","06/07/2005","W","723",30101,"(42.05416, -87.68356)"
"759543",40520,"Foster","01/07/2004","W","636",30102,"(42.05416, -87.68356)"
"759544",40520,"Foster","01/07/2004","W","636",30101,"(42.05416, -87.68356)"
"759545",40520,"Foster","04/16/2015","W","930",30102,"(42.05416, -87.68356)"
"759546",40520,"Foster","04/16/2015","W","930",30101,"(42.05416, -87.68356)"
"759547",40520,"Foster","06/22/2007","W","689",30102,"(42.05416, -87.68356)"
"759548",40520,"Foster","06/22/2007","W","689",30101,"(42.05416, -87.68356)"
"759549",40520,"Foster","03/25/2015","W","669",30102,"(42.05416, -87.68356)"
"759550",40520,"Foster","03/25/2015","W","669",30101,"(42.05416, -87.68356)"
"759551",40520,"Foster","05/05/2008","W","752",30102,"(42.05416, -87.68356)"
"759552",40520,"Foster","05/05/2008","W","752",30101,"(42.05416, -87.68356)"
"759553",40520,"Foster","06/19/2006","W","664",30102,"(42.05416, -87.68356)"
"759554",40520,"Foster","06/19/2006","W","664",30101,"(42.05416, -87.68356)"
"759555",40520,"Foster","06/14/2019","W","861",30102,"(42.05416, -87.68356)"
"759556",40520,"Foster","06/14/2019","W","861",30101,"(42.05416, -87.68356)"
"759557",40520,"Foster","02/20/2002","W","700",30102,"(42.05416, -87.68356)"
"759558",40520,"Foster","02/20/2002","W","700",30101,"(42.05416, -87.68356)"
"759559",40520,"Foster","08/16/2003","A","462",30102,"(42.05416, -87.68356)"
"759560",40520,"Foster","08/16/2003","A","462",30101,"(42.05416, -87.68356)"
"759561",40520,"Foster","06/30/2009","W","738",30102,"(42.05416, -87.68356)"
"759562",40520,"Foster","06/30/2009","W","738",30101,"(42.05416, -87.68356)"
"759563",40520,"Foster","04/04/2004","U","226",30102,"(42.05416, -87.68356)"
"759564",40520,"Foster","04/04/2004","U","226",30101,"(42.05416, -87.68356)"
"759565",40520,"Foster","04/05/2017","W","914",30102,"(42.05416, -87.68356)"
"759566",40520,"Foster","04/05/2017","W","914",30101,"(42.05416, -87.68356)"
"759567",40520,"Foster","11/22/2017","W","763",30102,"(42.05416, -87.68356)"
"759568",40520,"Foster","11/22/2017","W","763",30101,"(42.05416, -87.68356)"
"759569",40520,"Foster","09/03/2003","W","634",30102,"(42.05416, -87.68356)"
"759570",40520,"Foster","09/03/2003","W","634",30101,"(42.05416, -87.68356)"
"759571",40520,"Foster","02/20/2007","W","697",30102,"(42.05416, -87.68356)"
"759572",40520,"Foster","02/20/2007","W","697",30101,"(42.05416, -87.68356)"
"759573",40520,"Foster","06/11/2019","W","828",30102,"(42.05416, -87.68356)"
"759574",40520,"Foster","06/11/2019","W","828",30101,"(42.05416, -87.68356)"
"759575",40520,"Foster","12/01/2014","W","770",30102,"(42.05416, -87.68356)"
"759576",40520,"Foster","12/01/2014","W","770",30101,"(42.05416, -87.68356)"
"759577",40520,"Foster","06/26/2011","U","460",30102,"(42.05416, -87.68356)"
"759578",40520,"Foster","06/26/2011","U","460",30101,"(42.05416, -87.68356)"
"759579",40520,"Foster","05/02/2017","W","1,106",30102,"(42.05416, -87.68356)"
"759580",40520,"Foster","05/02/2017","W","1,106",30101,"(42.05416, -87.68356)"
"759581",40520,"Foster","05/18/2008","U","301",30102,"(42.05416, -87.68356)"
"759582",40520,"Foster","05/18/2008","U","301",30101,"(42.05416, -87.68356)"
"759583",40520,"Foster","10/19/2019","A","700",30102,"(42.05416, -87.68356)"
"759584",40520,"Foster","10/19/2019","A","700",30101,"(42.05416, -87.68356)"
"759585",40520,"Foster","07/19/2002","W","636",30102,"(42.05416, -87.68356)"
"759586",40520,"Foster","07/19/2002","W","636",30101,"(42.05416, -87.68356)"
"759587",40520,"Foster","06/05/2010","A","471",30102,"(42.05416, -87.68356)"
"759588",40520,"Foster","06/05/2010","A","471",30101,"(42.05416, -87.68356)"
"759589",40520,"Foster","08/12/2007","U","294",30102,"(42.05416, -87.68356)"
"759590",40520,"Foster","08/12/2007","U","294",30101,"(42.05416, -87.68356)"
"759591",40520,"Foster","11/02/2014","U","523",30102,"(42.05416, -87.68356)"
"759592",40520,"Foster","11/02/2014","U","523",30101,"(42.05416, -87.68356)"
"759593",40520,"Foster","07/19/2001","W","745",30102,"(42.05416, -87.68356)"
"759594",40520,"Foster","07/19/2001","W","745",30101,"(42.05416, -87.68356)"
"759595",40520,"Foster","01/30/2015","W","910",30102,"(42.05416, -87.68356)"
"759596",40520,"Foster","01/30/2015","W","910",30101,"(42.05416, -87.68356)"
"759597",40520,"Foster","06/27/2020","A","96",30102,"(42.05416, -87.68356)"
"759598",40520,"Foster","06/27/2020","A","96",30101,"(42.05416, -87.68356)"
"759599",40520,"Foster","11/19/2005","A","524",30102,"(42.05416, -87.68356)"
"759600",40520,"Foster","11/19/2005","A","524",30101,"(42.05416, -87.68356)"
"759601",40520,"Foster","06/21/2002","W","727",30102,"(42.05416, -87.68356)"
"759602",40520,"Foster","06/21/2002","W","727",30101,"(42.05416, -87.68356)"
"759603",40520,"Foster","12/21/2016","W","520",30102,"(42.05416, -87.68356)"
"759604",40520,"Foster","12/21/2016","W","520",30101,"(42.05416, -87.68356)"
"759605",40520,"Foster","08/23/2005","W","628",30102,"(42.05416, -87.68356)"
"759606",40520,"Foster","08/23/2005","W","628",30101,"(42.05416, -87.68356)"
"759607",40520,"Foster","01/14/2009","W","803",30102,"(42.05416, -87.68356)"
"759608",40520,"Foster","01/14/2009","W","803",30101,"(42.05416, -87.68356)"
"759609",40520,"Foster","04/09/2016","A","579",30102,"(42.05416, -87.68356)"
"759610",40520,"Foster","04/09/2016","A","579",30101,"(42.05416, -87.68356)"
"759611",40520,"Foster","10/17/2019","W","899",30102,"(42.05416, -87.68356)"
"759612",40520,"Foster","10/17/2019","W","899",30101,"(42.05416, -87.68356)"
"759613",40520,"Foster","02/23/2016","W","965",30102,"(42.05416, -87.68356)"
"759614",40520,"Foster","02/23/2016","W","965",30101,"(42.05416, -87.68356)"
"759615",40520,"Foster","01/26/2008","A","479",30102,"(42.05416, -87.68356)"
"759616",40520,"Foster","01/26/2008","A","479",30101,"(42.05416, -87.68356)"
"759617",40520,"Foster","03/31/2018","A","351",30102,"(42.05416, -87.68356)"
"759618",40520,"Foster","03/31/2018","A","351",30101,"(42.05416, -87.68356)"
"759619",40520,"Foster","02/19/2010","W","878",30102,"(42.05416, -87.68356)"
"759620",40520,"Foster","02/19/2010","W","878",30101,"(42.05416, -87.68356)"
"759621",40520,"Foster","12/09/2001","U","213",30102,"(42.05416, -87.68356)"
"759622",40520,"Foster","12/09/2001","U","213",30101,"(42.05416, -87.68356)"
"759623",40520,"Foster","11/21/2006","W","780",30102,"(42.05416, -87.68356)"
"759624",40520,"Foster","11/21/2006","W","780",30101,"(42.05416, -87.68356)"
"759625",40520,"Foster","06/04/2019","W","928",30102,"(42.05416, -87.68356)"
"759626",40520,"Foster","06/04/2019","W","928",30101,"(42.05416, -87.68356)"
"759627",40520,"Foster","04/08/2018","U","340",30102,"(42.05416, -87.68356)"
"759628",40520,"Foster","04/08/2018","U","340",30101,"(42.05416, -87.68356)"
"759629",40520,"Foster","05/21/2006","U","294",30102,"(42.05416, -87.68356)"
"759630",40520,"Foster","05/21/2006","U","294",30101,"(42.05416, -87.68356)"
"759631",40520,"Foster","04/13/2009","W","844",30102,"(42.05416, -87.68356)"
"759632",40520,"Foster","04/13/2009","W","844",30101,"(42.05416, -87.68356)"
"759633",40520,"Foster","10/16/2014","W","987",30102,"(42.05416, -87.68356)"
"759634",40520,"Foster","10/16/2014","W","987",30101,"(42.05416, -87.68356)"
"759635",40520,"Foster","01/11/2012","W","846",30102,"(42.05416, -87.68356)"
"759636",40520,"Foster","01/11/2012","W","846",30101,"(42.05416, -87.68356)"
"759637",40520,"Foster","01/02/2009","W","448",30102,"(42.05416, -87.68356)"
"759638",40520,"Foster","01/02/2009","W","448",30101,"(42.05416, -87.68356)"
"759639",40520,"Foster","07/30/2015","W","1,072",30102,"(42.05416, -87.68356)"
"759640",40520,"Foster","07/30/2015","W","1,072",30101,"(42.05416, -87.68356)"
"759641",40520,"Foster","11/19/2007","W","678",30102,"(42.05416, -87.68356)"
"759642",40520,"Foster","11/19/2007","W","678",30101,"(42.05416, -87.68356)"
"759643",40520,"Foster","12/16/2001","U","142",30102,"(42.05416, -87.68356)"
"759644",40520,"Foster","12/16/2001","U","142",30101,"(42.05416, -87.68356)"
"759645",40520,"Foster","03/04/2006","A","431",30102,"(42.05416, -87.68356)"
"759646",40520,"Foster","03/04/2006","A","431",30101,"(42.05416, -87.68356)"
"759647",40520,"Foster","09/04/2009","W","650",30102,"(42.05416, -87.68356)"
"759648",40520,"Foster","09/04/2009","W","650",30101,"(42.05416, -87.68356)"
"759649",40520,"Foster","09/21/2007","W","836",30102,"(42.05416, -87.68356)"
"759650",40520,"Foster","09/21/2007","W","836",30101,"(42.05416, -87.68356)"
"759651",40520,"Foster","08/06/2015","W","929",30102,"(42.05416, -87.68356)"
"759652",40520,"Foster","08/06/2015","W","929",30101,"(42.05416, -87.68356)"
"759653",40520,"Foster","02/15/2008","W","871",30102,"(42.05416, -87.68356)"
"759654",40520,"Foster","02/15/2008","W","871",30101,"(42.05416, -87.68356)"
"759655",40520,"Foster","02/23/2017","W","938",30102,"(42.05416, -87.68356)"
"759656",40520,"Foster","02/23/2017","W","938",30101,"(42.05416, -87.68356)"
"759657",40520,"Foster","04/24/2003","W","756",30102,"(42.05416, -87.68356)"
"759658",40520,"Foster","04/24/2003","W","756",30101,"(42.05416, -87.68356)"
"759659",40520,"Foster","05/15/2006","W","660",30102,"(42.05416, -87.68356)"
"759660",40520,"Foster","05/15/2006","W","660",30101,"(42.05416, -87.68356)"
"759661",40520,"Foster","05/31/2009","U","430",30102,"(42.05416, -87.68356)"
"759662",40520,"Foster","05/31/2009","U","430",30101,"(42.05416, -87.68356)"
"759663",40520,"Foster","11/18/2019","W","791",30102,"(42.05416, -87.68356)"
"759664",40520,"Foster","11/18/2019","W","791",30101,"(42.05416, -87.68356)"
"759665",40520,"Foster","04/28/2008","W","708",30102,"(42.05416, -87.68356)"
"759666",40520,"Foster","04/28/2008","W","708",30101,"(42.05416, -87.68356)"
"759667",40520,"Foster","02/21/2006","W","732",30102,"(42.05416, -87.68356)"
"759668",40520,"Foster","02/21/2006","W","732",30101,"(42.05416, -87.68356)"
"759669",40520,"Foster","01/02/2018","W","429",30102,"(42.05416, -87.68356)"
"759670",40520,"Foster","01/02/2018","W","429",30101,"(42.05416, -87.68356)"
"759671",40520,"Foster","12/07/2008","U","250",30102,"(42.05416, -87.68356)"
"759672",40520,"Foster","12/07/2008","U","250",30101,"(42.05416, -87.68356)"
"759673",40520,"Foster","07/28/2002","U","243",30102,"(42.05416, -87.68356)"
"759674",40520,"Foster","07/28/2002","U","243",30101,"(42.05416, -87.68356)"
"759675",40520,"Foster","02/09/2007","W","766",30102,"(42.05416, -87.68356)"
"759676",40520,"Foster","02/09/2007","W","766",30101,"(42.05416, -87.68356)"
"759677",40520,"Foster","06/18/2006","U","295",30102,"(42.05416, -87.68356)"
"759678",40520,"Foster","06/18/2006","U","295",30101,"(42.05416, -87.68356)"
"759679",40520,"Foster","11/28/2013","U","349",30102,"(42.05416, -87.68356)"
"759680",40520,"Foster","11/28/2013","U","349",30101,"(42.05416, -87.68356)"
"759681",40520,"Foster","06/07/2006","W","737",30102,"(42.05416, -87.68356)"
"759682",40520,"Foster","06/07/2006","W","737",30101,"(42.05416, -87.68356)"
"759683",40520,"Foster","12/02/2001","U","257",30102,"(42.05416, -87.68356)"
"759684",40520,"Foster","12/02/2001","U","257",30101,"(42.05416, -87.68356)"
"759685",40520,"Foster","09/07/2012","W","858",30102,"(42.05416, -87.68356)"
"759686",40520,"Foster","09/07/2012","W","858",30101,"(42.05416, -87.68356)"
"759687",40520,"Foster","03/13/2006","W","970",30102,"(42.05416, -87.68356)"
"759688",40520,"Foster","03/13/2006","W","970",30101,"(42.05416, -87.68356)"
"759689",40520,"Foster","03/06/2018","W","874",30102,"(42.05416, -87.68356)"
"759690",40520,"Foster","03/06/2018","W","874",30101,"(42.05416, -87.68356)"
"759691",40520,"Foster","09/23/2010","W","930",30102,"(42.05416, -87.68356)"
"759692",40520,"Foster","09/23/2010","W","930",30101,"(42.05416, -87.68356)"
"759693",40520,"Foster","09/20/2005","W","742",30102,"(42.05416, -87.68356)"
"759694",40520,"Foster","09/20/2005","W","742",30101,"(42.05416, -87.68356)"
"759695",40520,"Foster","10/11/2011","W","922",30102,"(42.05416, -87.68356)"
"759696",40520,"Foster","10/11/2011","W","922",30101,"(42.05416, -87.68356)"
"759697",40520,"Foster","04/02/2019","W","854",30102,"(42.05416, -87.68356)"
"759698",40520,"Foster","04/02/2019","W","854",30101,"(42.05416, -87.68356)"
"759699",40520,"Foster","01/17/2016","U","342",30102,"(42.05416, -87.68356)"
"759700",40520,"Foster","01/17/2016","U","342",30101,"(42.05416, -87.68356)"
"759701",40520,"Foster","06/07/2019","W","915",30102,"(42.05416, -87.68356)"
"759702",40520,"Foster","06/07/2019","W","915",30101,"(42.05416, -87.68356)"
"759703",40520,"Foster","09/21/2008","U","369",30102,"(42.05416, -87.68356)"
"759704",40520,"Foster","09/21/2008","U","369",30101,"(42.05416, -87.68356)"
"759705",40520,"Foster","10/26/2016","W","1,006",30102,"(42.05416, -87.68356)"
"759706",40520,"Foster","10/26/2016","W","1,006",30101,"(42.05416, -87.68356)"
"759707",40520,"Foster","11/09/2004","W","702",30102,"(42.05416, -87.68356)"
"759708",40520,"Foster","11/09/2004","W","702",30101,"(42.05416, -87.68356)"
"759709",40520,"Foster","05/19/2016","W","1,046",30102,"(42.05416, -87.68356)"
"759710",40520,"Foster","05/19/2016","W","1,046",30101,"(42.05416, -87.68356)"
"759711",40520,"Foster","06/11/2018","W","806",30102,"(42.05416, -87.68356)"
"759712",40520,"Foster","06/11/2018","W","806",30101,"(42.05416, -87.68356)"
"759713",40520,"Foster","02/06/2004","W","798",30102,"(42.05416, -87.68356)"
"759714",40520,"Foster","02/06/2004","W","798",30101,"(42.05416, -87.68356)"
"759715",40520,"Foster","02/15/2017","W","875",30102,"(42.05416, -87.68356)"
"759716",40520,"Foster","02/15/2017","W","875",30101,"(42.05416, -87.68356)"
"759717",40520,"Foster","03/06/2005","U","237",30102,"(42.05416, -87.68356)"
"759718",40520,"Foster","03/06/2005","U","237",30101,"(42.05416, -87.68356)"
"759719",40520,"Foster","07/09/2001","W","701",30102,"(42.05416, -87.68356)"
"759720",40520,"Foster","07/09/2001","W","701",30101,"(42.05416, -87.68356)"
"759721",40520,"Foster","02/13/2007","W","775",30102,"(42.05416, -87.68356)"
"759722",40520,"Foster","02/13/2007","W","775",30101,"(42.05416, -87.68356)"
"759723",40520,"Foster","04/10/2014","W","941",30102,"(42.05416, -87.68356)"
"759724",40520,"Foster","04/10/2014","W","941",30101,"(42.05416, -87.68356)"
"759725",40520,"Foster","03/22/2010","W","601",30102,"(42.05416, -87.68356)"
"759726",40520,"Foster","03/22/2010","W","601",30101,"(42.05416, -87.68356)"
"759727",40520,"Foster","02/10/2002","U","188",30102,"(42.05416, -87.68356)"
"759728",40520,"Foster","02/10/2002","U","188",30101,"(42.05416, -87.68356)"
"759729",40520,"Foster","02/05/2013","W","836",30102,"(42.05416, -87.68356)"
"759730",40520,"Foster","02/05/2013","W","836",30101,"(42.05416, -87.68356)"
"759731",40520,"Foster","01/01/2010","U","145",30102,"(42.05416, -87.68356)"
"759732",40520,"Foster","01/01/2010","U","145",30101,"(42.05416, -87.68356)"
"759733",40520,"Foster","10/03/2003","W","913",30102,"(42.05416, -87.68356)"
"759734",40520,"Foster","10/03/2003","W","913",30101,"(42.05416, -87.68356)"
"759735",40520,"Foster","02/04/2016","W","935",30102,"(42.05416, -87.68356)"
"759736",40520,"Foster","02/04/2016","W","935",30101,"(42.05416, -87.68356)"
"759737",40520,"Foster","11/30/2013","A","389",30102,"(42.05416, -87.68356)"
"759738",40520,"Foster","11/30/2013","A","389",30101,"(42.05416, -87.68356)"
"759739",40520,"Foster","05/20/2016","W","1,105",30102,"(42.05416, -87.68356)"
"759740",40520,"Foster","05/20/2016","W","1,105",30101,"(42.05416, -87.68356)"
"759741",40520,"Foster","10/18/2001","W","676",30102,"(42.05416, -87.68356)"
"759742",40520,"Foster","10/18/2001","W","676",30101,"(42.05416, -87.68356)"
"759743",40520,"Foster","01/23/2018","W","835",30102,"(42.05416, -87.68356)"
"759744",40520,"Foster","01/23/2018","W","835",30101,"(42.05416, -87.68356)"
"759745",40520,"Foster","02/05/2017","U","375",30102,"(42.05416, -87.68356)"
"759746",40520,"Foster","02/05/2017","U","375",30101,"(42.05416, -87.68356)"
"759747",40520,"Foster","02/28/2007","W","659",30102,"(42.05416, -87.68356)"
"759748",40520,"Foster","02/28/2007","W","659",30101,"(42.05416, -87.68356)"
"759749",40520,"Foster","05/04/2005","W","748",30102,"(42.05416, -87.68356)"
"759750",40520,"Foster","05/04/2005","W","748",30101,"(42.05416, -87.68356)"
"759751",40520,"Foster","05/29/2019","W","892",30102,"(42.05416, -87.68356)"
"759752",40520,"Foster","05/29/2019","W","892",30101,"(42.05416, -87.68356)"
"759753",40520,"Foster","03/21/2004","U","180",30102,"(42.05416, -87.68356)"
"759754",40520,"Foster","03/21/2004","U","180",30101,"(42.05416, -87.68356)"
"759755",40520,"Foster","07/14/2015","W","903",30102,"(42.05416, -87.68356)"
"759756",40520,"Foster","07/14/2015","W","903",30101,"(42.05416, -87.68356)"
"759757",40520,"Foster","01/02/2012","U","325",30102,"(42.05416, -87.68356)"
"759758",40520,"Foster","01/02/2012","U","325",30101,"(42.05416, -87.68356)"
"759759",40520,"Foster","12/20/2010","W","481",30102,"(42.05416, -87.68356)"
"759760",40520,"Foster","12/20/2010","W","481",30101,"(42.05416, -87.68356)"
"759761",40520,"Foster","01/14/2019","W","755",30102,"(42.05416, -87.68356)"
"759762",40520,"Foster","01/14/2019","W","755",30101,"(42.05416, -87.68356)"
"759763",40520,"Foster","07/17/2017","W","934",30102,"(42.05416, -87.68356)"
"759764",40520,"Foster","07/17/2017","W","934",30101,"(42.05416, -87.68356)"
"759765",40520,"Foster","08/11/2007","A","404",30102,"(42.05416, -87.68356)"
"759766",40520,"Foster","08/11/2007","A","404",30101,"(42.05416, -87.68356)"
"759767",40520,"Foster","08/20/2012","W","734",30102,"(42.05416, -87.68356)"
"759768",40520,"Foster","08/20/2012","W","734",30101,"(42.05416, -87.68356)"
"759769",40520,"Foster","06/20/2018","W","975",30102,"(42.05416, -87.68356)"
"759770",40520,"Foster","06/20/2018","W","975",30101,"(42.05416, -87.68356)"
"759771",40520,"Foster","09/23/2013","W","898",30102,"(42.05416, -87.68356)"
"759772",40520,"Foster","09/23/2013","W","898",30101,"(42.05416, -87.68356)"
"759773",40520,"Foster","10/13/2019","U","513",30102,"(42.05416, -87.68356)"
"759774",40520,"Foster","10/13/2019","U","513",30101,"(42.05416, -87.68356)"
"759775",40520,"Foster","07/24/2006","W","804",30102,"(42.05416, -87.68356)"
"759776",40520,"Foster","07/24/2006","W","804",30101,"(42.05416, -87.68356)"
"759777",40520,"Foster","12/02/2009","W","811",30102,"(42.05416, -87.68356)"
"759778",40520,"Foster","12/02/2009","W","811",30101,"(42.05416, -87.68356)"
"759779",40520,"Foster","04/23/2008","W","794",30102,"(42.05416, -87.68356)"
"759780",40520,"Foster","04/23/2008","W","794",30101,"(42.05416, -87.68356)"
"759781",40520,"Foster","01/09/2018","W","825",30102,"(42.05416, -87.68356)"
"759782",40520,"Foster","01/09/2018","W","825",30101,"(42.05416, -87.68356)"
"759783",40520,"Foster","06/23/2008","W","791",30102,"(42.05416, -87.68356)"
"759784",40520,"Foster","06/23/2008","W","791",30101,"(42.05416, -87.68356)"
"759785",40520,"Foster","08/28/2014","W","704",30102,"(42.05416, -87.68356)"
